单词		词频		占比
今明		3		0.003157097154403098%
化学		3		0.003157097154403098%
超低		3		0.003157097154403098%
建筑		3		0.003157097154403098%
中性		3		0.003157097154403098%
举债		3		0.003157097154403098%
癌症		3		0.003157097154403098%
妇幼		3		0.003157097154403098%
集资		3		0.003157097154403098%
无党派		3		0.003157097154403098%
衡量		3		0.003157097154403098%
开会		3		0.003157097154403098%
树		3		0.003157097154403098%
错综复杂		3		0.003157097154403098%
8%		3		0.003157097154403098%
跌宕		3		0.003157097154403098%
起伏		3		0.003157097154403098%
差别化		3		0.003157097154403098%
险		3		0.003157097154403098%
6万		3		0.003157097154403098%
90%		3		0.003157097154403098%
翻		3		0.003157097154403098%
追究		3		0.003157097154403098%
营养		3		0.003157097154403098%
公布		3		0.003157097154403098%
港		3		0.003157097154403098%
并存		3		0.003157097154403098%
涵盖		3		0.003157097154403098%
调低		3		0.003157097154403098%
无效		3		0.003157097154403098%
1.5亿		3		0.003157097154403098%
打通		3		0.003157097154403098%
筑		3		0.003157097154403098%
升级版		3		0.003157097154403098%
诈骗		3		0.003157097154403098%
吸引力		3		0.003157097154403098%
备案		3		0.003157097154403098%
好不		3		0.003157097154403098%
26日		3		0.003157097154403098%
昨天		3		0.003157097154403098%
日内瓦		3		0.003157097154403098%
正面		3		0.003157097154403098%
句		3		0.003157097154403098%
显现		3		0.003157097154403098%
核能		3		0.003157097154403098%
众志成城		3		0.003157097154403098%
指示		3		0.003157097154403098%
印度尼西亚		3		0.003157097154403098%
十余		3		0.003157097154403098%
170多		3		0.003157097154403098%
接待		3		0.003157097154403098%
首相		3		0.003157097154403098%
接收		3		0.003157097154403098%
诊治		3		0.003157097154403098%
回家		3		0.003157097154403098%
回击		3		0.003157097154403098%
团		3		0.003157097154403098%
采访		3		0.003157097154403098%
文章		3		0.003157097154403098%
撑起		3		0.003157097154403098%
总干事		3		0.003157097154403098%
强有力		3		0.003157097154403098%
大考		3		0.003157097154403098%
第一时间		3		0.003157097154403098%
文明史		3		0.003157097154403098%
共抗		3		0.003157097154403098%
共谋		3		0.003157097154403098%
周		3		0.003157097154403098%
暂缓		3		0.003157097154403098%
负有		3		0.003157097154403098%
是非曲直		3		0.003157097154403098%
预祝		3		0.003157097154403098%
反思		3		0.003157097154403098%
2005年		3		0.003157097154403098%
25%		3		0.003157097154403098%
同胞们		3		0.003157097154403098%
划时代		3		0.003157097154403098%
面对面		3		0.003157097154403098%
得以		3		0.003157097154403098%
分阶段		3		0.003157097154403098%
既定		3		0.003157097154403098%
不当		3		0.003157097154403098%
多于		3		0.003157097154403098%
归结		3		0.003157097154403098%
上都		3		0.003157097154403098%
股		3		0.003157097154403098%
重拾		3		0.003157097154403098%
2400亿		3		0.003157097154403098%
哈萨克斯坦		3		0.003157097154403098%
东南亚		3		0.003157097154403098%
距离		3		0.003157097154403098%
蒙内		3		0.003157097154403098%
相比		3		0.003157097154403098%
巴印		3		0.003157097154403098%
持何		3		0.003157097154403098%
冷静		3		0.003157097154403098%
劝		3		0.003157097154403098%
促谈		3		0.003157097154403098%
塔斯社		3		0.003157097154403098%
引发		3		0.003157097154403098%
既有		3		0.003157097154403098%
彭博社		3		0.003157097154403098%
报业		3		0.003157097154403098%
托拉斯		3		0.003157097154403098%
27亿		3		0.003157097154403098%
深圳		3		0.003157097154403098%
分钟		3		0.003157097154403098%
接听		3		0.003157097154403098%
大厅		3		0.003157097154403098%
COC		3		0.003157097154403098%
当事国		3		0.003157097154403098%
双轨		3		0.003157097154403098%
航行		3		0.003157097154403098%
外界		3		0.003157097154403098%
炒作		3		0.003157097154403098%
起步		3		0.003157097154403098%
筑牢		3		0.003157097154403098%
中新社		3		0.003157097154403098%
昭示		3		0.003157097154403098%
扰乱		3		0.003157097154403098%
包容性		3		0.003157097154403098%
盒		3		0.003157097154403098%
尽己		3		0.003157097154403098%
片		3		0.003157097154403098%
大海		3		0.003157097154403098%
暖流		3		0.003157097154403098%
决断		3		0.003157097154403098%
领袖		3		0.003157097154403098%
博大		3		0.003157097154403098%
风雨		3		0.003157097154403098%
阔步		3		0.003157097154403098%
结下		3		0.003157097154403098%
五常		3		0.003157097154403098%
赢者		3		0.003157097154403098%
通吃		3		0.003157097154403098%
电站		3		0.003157097154403098%
硕果累累		3		0.003157097154403098%
担心		3		0.003157097154403098%
趋稳		3		0.003157097154403098%
商定		3		0.003157097154403098%
不住		3		0.003157097154403098%
时隔		3		0.003157097154403098%
牢不可破		3		0.003157097154403098%
缔结		3		0.003157097154403098%
确认		3		0.003157097154403098%
猜忌		3		0.003157097154403098%
乐见		3		0.003157097154403098%
商签		3		0.003157097154403098%
答题		3		0.003157097154403098%
印尼		3		0.003157097154403098%
不可分割		3		0.003157097154403098%
宽广		3		0.003157097154403098%
放眼		3		0.003157097154403098%
过渡		3		0.003157097154403098%
阐明		3		0.003157097154403098%
基		3		0.003157097154403098%
出发点		3		0.003157097154403098%
新世纪		3		0.003157097154403098%
科学性		3		0.003157097154403098%
危害		3		0.003157097154403098%
之上		3		0.003157097154403098%
青年团		3		0.003157097154403098%
共产党员		3		0.003157097154403098%
服从党		3		0.003157097154403098%
表决权		3		0.003157097154403098%
选举权		3		0.003157097154403098%
被选举权		3		0.003157097154403098%
党纪		3		0.003157097154403098%
剥夺		3		0.003157097154403098%
经支部		3		0.003157097154403098%
除名		3		0.003157097154403098%
外		3		0.003157097154403098%
酝酿		3		0.003157097154403098%
之下		3		0.003157097154403098%
争论		3		0.003157097154403098%
第二十		3		0.003157097154403098%
下届		3		0.003157097154403098%
自治县		3		0.003157097154403098%
第二十六		3		0.003157097154403098%
违纪		3		0.003157097154403098%
朴素		3		0.003157097154403098%
触犯		3		0.003157097154403098%
刑律		3		0.003157097154403098%
慎重		3		0.003157097154403098%
报党		3		0.003157097154403098%
违犯		3		0.003157097154403098%
诋毁		3		0.003157097154403098%
全力以赴		3		0.003157097154403098%
肩上		3		0.003157097154403098%
如山		3		0.003157097154403098%
珍视		3		0.003157097154403098%
样板		3		0.003157097154403098%
援非		3		0.003157097154403098%
个中		3		0.003157097154403098%
以此		3		0.003157097154403098%
将就		3		0.003157097154403098%
竞选		3		0.003157097154403098%
由乱		3		0.003157097154403098%
应约		3		0.003157097154403098%
资国		3		0.003157097154403098%
铸剑		3		0.003157097154403098%
犁		3		0.003157097154403098%
盟友		3		0.003157097154403098%
方阵		3		0.003157097154403098%
梯队		3		0.003157097154403098%
阿峰会		3		0.003157097154403098%
沙特		3		0.003157097154403098%
国王		3		0.003157097154403098%
伙伴国		3		0.003157097154403098%
精诚		3		0.003157097154403098%
后果		3		0.003157097154403098%
进口额		3		0.003157097154403098%
造谣		3		0.003157097154403098%
讲述		3		0.003157097154403098%
假		3		0.003157097154403098%
正视		3		0.003157097154403098%
热衷于		3		0.003157097154403098%
立起		3		0.003157097154403098%
逆风		3		0.003157097154403098%
走廊		3		0.003157097154403098%
匈塞		3		0.003157097154403098%
同比		3		0.003157097154403098%
阻隔		3		0.003157097154403098%
确实		3		0.003157097154403098%
游子		3		0.003157097154403098%
日夜		3		0.003157097154403098%
包		3		0.003157097154403098%
不幸		3		0.003157097154403098%
染疫		3		0.003157097154403098%
春苗		3		0.003157097154403098%
云南		3		0.003157097154403098%
美伊		3		0.003157097154403098%
施压		3		0.003157097154403098%
缅		3		0.003157097154403098%
3000亿		3		0.003157097154403098%
永恒		3		0.003157097154403098%
延安		3		0.003157097154403098%
贺电		3		0.003157097154403098%
迎		3		0.003157097154403098%
空前		3		0.003157097154403098%
联欢		3		0.003157097154403098%
研究院		3		0.003157097154403098%
队员		3		0.003157097154403098%
2亿		3		0.003157097154403098%
逆行		3		0.003157097154403098%
共克时艰		3		0.003157097154403098%
三方		3		0.003157097154403098%
扬帆		3		0.003157097154403098%
照顾		3		0.003157097154403098%
二氧化		3		0.003157097154403098%
到访		3		0.003157097154403098%
会费		3		0.003157097154403098%
摊款		3		0.003157097154403098%
目的地		3		0.003157097154403098%
朋友圈		3		0.003157097154403098%
纵观		3		0.003157097154403098%
倒行逆施		3		0.003157097154403098%
隔绝		3		0.003157097154403098%
欧应		3		0.003157097154403098%
挽救		3		0.003157097154403098%
种种		3		0.003157097154403098%
周恩来		3		0.003157097154403098%
基辛格		3		0.003157097154403098%
共同点		3		0.003157097154403098%
激浊扬清		3		0.003157097154403098%
坎坷		3		0.003157097154403098%
风风雨雨		3		0.003157097154403098%
日新月异		3		0.003157097154403098%
明白		3		0.003157097154403098%
涉港		3		0.003157097154403098%
反制		3		0.003157097154403098%
新老朋友		3		0.003157097154403098%
提议		3		0.003157097154403098%
经受		3		0.003157097154403098%
铭记于心		3		0.003157097154403098%
连线		3		0.003157097154403098%
史上		3		0.003157097154403098%
泛滥		3		0.003157097154403098%
结存		3		0.003157097154403098%
前不久		3		0.003157097154403098%
越过		3		0.003157097154403098%
眼睛		3		0.003157097154403098%
9亿		3		0.003157097154403098%
官员		3		0.003157097154403098%
好处		3		0.003157097154403098%
众多		3		0.003157097154403098%
万		3		0.003157097154403098%
大同		3		0.003157097154403098%
道义		3		0.003157097154403098%
有增无减		3		0.003157097154403098%
到达		3		0.003157097154403098%
120多		3		0.003157097154403098%
冠		3		0.003157097154403098%
勇毅		3		0.003157097154403098%
喀布尔		3		0.003157097154403098%
阴影		3		0.003157097154403098%
较量		3		0.003157097154403098%
掉队		3		0.003157097154403098%
参访		3		0.003157097154403098%
实地		3		0.003157097154403098%
高人一等		3		0.003157097154403098%
冬奥		3		0.003157097154403098%
说到做到		3		0.003157097154403098%
并行不悖		3		0.003157097154403098%
擦亮		3		0.003157097154403098%
岛国		3		0.003157097154403098%
五点		3		0.003157097154403098%
叙利亚		3		0.003157097154403098%
第76		3		0.003157097154403098%
超额		3		0.003157097154403098%
休战		3		0.003157097154403098%
研讨会		3		0.003157097154403098%
联署		3		0.003157097154403098%
阐释		3		0.003157097154403098%
兼顾		3		0.003157097154403098%
输华		3		0.003157097154403098%
落地生根		3		0.003157097154403098%
第七十六		3		0.003157097154403098%
互学		3		0.003157097154403098%
次区域		3		0.003157097154403098%
军援		3		0.003157097154403098%
秘书处		3		0.003157097154403098%
卫星		3		0.003157097154403098%
25日		3		0.003157097154403098%
优劣		3		0.003157097154403098%
德班		3		0.003157097154403098%
傲慢		3		0.003157097154403098%
大使		3		0.003157097154403098%
达沃斯		3		0.003157097154403098%
核查		3		0.003157097154403098%
停火		3		0.003157097154403098%
输		3		0.003157097154403098%
养老托幼		3		0.003157097154403098%
代表团		3		0.003157097154403098%
开设		3		0.003157097154403098%
重创		3		0.003157097154403098%
妇女署		3		0.003157097154403098%
女童		3		0.003157097154403098%
拼搏		2		0.002104731436268732%
答卷		2		0.002104731436268732%
聚集性		2		0.002104731436268732%
六保		2		0.002104731436268732%
保民		2		0.002104731436268732%
生保		2		0.002104731436268732%
保促稳		2		0.002104731436268732%
6万亿		2		0.002104731436268732%
2.3%		2		0.002104731436268732%
较大		2		0.002104731436268732%
1186万		2		0.002104731436268732%
5.2		2		0.002104731436268732%
配送		2		0.002104731436268732%
大幅度		2		0.002104731436268732%
供养		2		0.002104731436268732%
受灾		2		0.002104731436268732%
财产		2		0.002104731436268732%
首批		2		0.002104731436268732%
嫦娥		2		0.002104731436268732%
产供		2		0.002104731436268732%
储销		2		0.002104731436268732%
提案		2		0.002104731436268732%
1000多万		2		0.002104731436268732%
核酸		2		0.002104731436268732%
治疗		2		0.002104731436268732%
上调		2		0.002104731436268732%
统收统支		2		0.002104731436268732%
不易		2		0.002104731436268732%
顾全		2		0.002104731436268732%
出坚		2		0.002104731436268732%
强韧性		2		0.002104731436268732%
百折不挠		2		0.002104731436268732%
尚		2		0.002104731436268732%
尽心		2		0.002104731436268732%
载人		2		0.002104731436268732%
深海		2		0.002104731436268732%
量子		2		0.002104731436268732%
重度		2		0.002104731436268732%
三五		2		0.002104731436268732%
全文		2		0.002104731436268732%
物价		2		0.002104731436268732%
自立自强		2		0.002104731436268732%
7%		2		0.002104731436268732%
强度		2		0.002104731436268732%
产业化		2		0.002104731436268732%
65%		2		0.002104731436268732%
京		2		0.002104731436268732%
津冀		2		0.002104731436268732%
成渝		2		0.002104731436268732%
双城		2		0.002104731436268732%
经济圈		2		0.002104731436268732%
林田		2		0.002104731436268732%
湖草		2		0.002104731436268732%
覆盖率		2		0.002104731436268732%
重要性		2		0.002104731436268732%
三中		2		0.002104731436268732%
散发		2		0.002104731436268732%
免费		2		0.002104731436268732%
急转弯		2		0.002104731436268732%
3.2%		2		0.002104731436268732%
均衡性		2		0.002104731436268732%
元气		2		0.002104731436268732%
帮		2		0.002104731436268732%
纳税		2		0.002104731436268732%
减半		2		0.002104731436268732%
尽享		2		0.002104731436268732%
放到		2		0.002104731436268732%
供应量		2		0.002104731436268732%
充裕		2		0.002104731436268732%
免责		2		0.002104731436268732%
流向		2		0.002104731436268732%
工		2		0.002104731436268732%
