单词		词频		占比
停车场		3		0.0017101130384718432%
便捷		3		0.0017101130384718432%
舒心		3		0.0017101130384718432%
在建		3		0.0017101130384718432%
多向		3		0.0017101130384718432%
品种		3		0.0017101130384718432%
畜禽		3		0.0017101130384718432%
生猪		3		0.0017101130384718432%
宅基地		3		0.0017101130384718432%
供销社		3		0.0017101130384718432%
林权		3		0.0017101130384718432%
林区		3		0.0017101130384718432%
农垦		3		0.0017101130384718432%
千方百计		3		0.0017101130384718432%
内外资		3		0.0017101130384718432%
投融资		3		0.0017101130384718432%
北方		3		0.0017101130384718432%
面源		3		0.0017101130384718432%
绿化		3		0.0017101130384718432%
碳		3		0.0017101130384718432%
节水		3		0.0017101130384718432%
产教		3		0.0017101130384718432%
证书		3		0.0017101130384718432%
语言		3		0.0017101130384718432%
师德		3		0.0017101130384718432%
师风		3		0.0017101130384718432%
子女		3		0.0017101130384718432%
出彩		3		0.0017101130384718432%
医学		3		0.0017101130384718432%
全科		3		0.0017101130384718432%
办医		3		0.0017101130384718432%
短缺		3		0.0017101130384718432%
保障性		3		0.0017101130384718432%
租赁		3		0.0017101130384718432%
共有		3		0.0017101130384718432%
市民		3		0.0017101130384718432%
对象		3		0.0017101130384718432%
抚恤		3		0.0017101130384718432%
军属		3		0.0017101130384718432%
普惠型		3		0.0017101130384718432%
婴幼儿		3		0.0017101130384718432%
照护		3		0.0017101130384718432%
艺术		3		0.0017101130384718432%
档案		3		0.0017101130384718432%
非物质		3		0.0017101130384718432%
一体		3		0.0017101130384718432%
公益		3		0.0017101130384718432%
党史		3		0.0017101130384718432%
不正之风		3		0.0017101130384718432%
相当		3		0.0017101130384718432%
松绑		3		0.0017101130384718432%
业绩		3		0.0017101130384718432%
齐心协力		3		0.0017101130384718432%
同呼吸		3		0.0017101130384718432%
共命运		3		0.0017101130384718432%
状态		3		0.0017101130384718432%
登高望远		3		0.0017101130384718432%
乏力		3		0.0017101130384718432%
飞机		3		0.0017101130384718432%
发生率		3		0.0017101130384718432%
主动性		3		0.0017101130384718432%
消耗		3		0.0017101130384718432%
引领者		3		0.0017101130384718432%
光荣		3		0.0017101130384718432%
战区		3		0.0017101130384718432%
亚丁湾		3		0.0017101130384718432%
护航		3		0.0017101130384718432%
立体化		3		0.0017101130384718432%
软		3		0.0017101130384718432%
三实		3		0.0017101130384718432%
选人		3		0.0017101130384718432%
用人		3		0.0017101130384718432%
风气		3		0.0017101130384718432%
有待		3		0.0017101130384718432%
居住		3		0.0017101130384718432%
那时		3		0.0017101130384718432%
屹立		3		0.0017101130384718432%
从站		3		0.0017101130384718432%
富起		3		0.0017101130384718432%
承前启后		3		0.0017101130384718432%
温饱		3		0.0017101130384718432%
声		3		0.0017101130384718432%
送来		3		0.0017101130384718432%
主心骨		3		0.0017101130384718432%
五千多		3		0.0017101130384718432%
卓越		3		0.0017101130384718432%
境地		3		0.0017101130384718432%
深重		3		0.0017101130384718432%
封建主义		3		0.0017101130384718432%
资本主义		3		0.0017101130384718432%
奠定		3		0.0017101130384718432%
扭转		3		0.0017101130384718432%
改		3		0.0017101130384718432%
曲折		3		0.0017101130384718432%
修正		3		0.0017101130384718432%
看似		3		0.0017101130384718432%
否定		3		0.0017101130384718432%
投身		3		0.0017101130384718432%
执政党		3		0.0017101130384718432%
旺盛		3		0.0017101130384718432%
老路		3		0.0017101130384718432%
呼唤		3		0.0017101130384718432%
求真务实		3		0.0017101130384718432%
辩证		3		0.0017101130384718432%
视野		3		0.0017101130384718432%
东西南北中		3		0.0017101130384718432%
总揽		3		0.0017101130384718432%
立党		3		0.0017101130384718432%
依规		3		0.0017101130384718432%
永续		3		0.0017101130384718432%
渝走		3		0.0017101130384718432%
兼收并蓄		3		0.0017101130384718432%
十四		3		0.0017101130384718432%
严管		3		0.0017101130384718432%
止境		3		0.0017101130384718432%
二○二○年		3		0.0017101130384718432%
迫切		3		0.0017101130384718432%
水运		3		0.0017101130384718432%
去产能		3		0.0017101130384718432%
劳模		3		0.0017101130384718432%
风尚		3		0.0017101130384718432%
分置		3		0.0017101130384718432%
疏解		3		0.0017101130384718432%
首都		3		0.0017101130384718432%
资源型		3		0.0017101130384718432%
关闭		3		0.0017101130384718432%
进来		3		0.0017101130384718432%
新业		3		0.0017101130384718432%
态新		3		0.0017101130384718432%
加		3		0.0017101130384718432%
活泼		3		0.0017101130384718432%
公仆		3		0.0017101130384718432%
层		3		0.0017101130384718432%
监督党		3		0.0017101130384718432%
小组		3		0.0017101130384718432%
相近		3		0.0017101130384718432%
分开		3		0.0017101130384718432%
爱国主义		3		0.0017101130384718432%
同心圆		3		0.0017101130384718432%
共存		3		0.0017101130384718432%
荣辱与共		3		0.0017101130384718432%
知识分子		3		0.0017101130384718432%
兴盛		3		0.0017101130384718432%
学术		3		0.0017101130384718432%
做起		3		0.0017101130384718432%
永久		3		0.0017101130384718432%
信仰		3		0.0017101130384718432%
觉悟		3		0.0017101130384718432%
精深		3		0.0017101130384718432%
讴歌		3		0.0017101130384718432%
立体		3		0.0017101130384718432%
始终不渝		3		0.0017101130384718432%
充实		3		0.0017101130384718432%
内涵式		3		0.0017101130384718432%
建		3		0.0017101130384718432%
赢脱		3		0.0017101130384718432%
贫攻		3		0.0017101130384718432%
坚战		3		0.0017101130384718432%
总责		3		0.0017101130384718432%
周期		3		0.0017101130384718432%
严密		3		0.0017101130384718432%
固体		3		0.0017101130384718432%
废弃物		3		0.0017101130384718432%
严惩		3		0.0017101130384718432%
划定		3		0.0017101130384718432%
湿地		3		0.0017101130384718432%
退耕还林		3		0.0017101130384718432%
还草		3		0.0017101130384718432%
管制		3		0.0017101130384718432%
红色		3		0.0017101130384718432%
本色		3		0.0017101130384718432%
训练		3		0.0017101130384718432%
全域		3		0.0017101130384718432%
顶层		3		0.0017101130384718432%
稳固		3		0.0017101130384718432%
最佳		3		0.0017101130384718432%
齐心		3		0.0017101130384718432%
爱港		3		0.0017101130384718432%
契合		3		0.0017101130384718432%
容忍		3		0.0017101130384718432%
共创		3		0.0017101130384718432%
不对		3		0.0017101130384718432%
惠容		3		0.0017101130384718432%
打开		3		0.0017101130384718432%
国门		3		0.0017101130384718432%
纯		3		0.0017101130384718432%
党要		3		0.0017101130384718432%
风浪		3		0.0017101130384718432%
时代性		3		0.0017101130384718432%
正派		3		0.0017101130384718432%
高级		3		0.0017101130384718432%
世界观		3		0.0017101130384718432%
中坚		3		0.0017101130384718432%
源源不断		3		0.0017101130384718432%
做事		3		0.0017101130384718432%
国外		3		0.0017101130384718432%
成才		3		0.0017101130384718432%
迸发		3		0.0017101130384718432%
街道		3		0.0017101130384718432%
宣传党		3		0.0017101130384718432%
堡垒		3		0.0017101130384718432%
治病		3		0.0017101130384718432%
巡察		3		0.0017101130384718432%
公职		3		0.0017101130384718432%
实话		3		0.0017101130384718432%
招		3		0.0017101130384718432%
破浪		3		0.0017101130384718432%
脚踏实地		3		0.0017101130384718432%
平方公里		3		0.0017101130384718432%
力		3		0.0017101130384718432%
无比		3		0.0017101130384718432%
感染		3		0.0017101130384718432%
3万		3		0.0017101130384718432%
纠治		3		0.0017101130384718432%
总体战		3		0.0017101130384718432%
医务		3		0.0017101130384718432%
奋战		3		0.0017101130384718432%
志愿者		3		0.0017101130384718432%
举		3		0.0017101130384718432%
4万多		3		0.0017101130384718432%
萎缩		3		0.0017101130384718432%
多发		3		0.0017101130384718432%
决战		3		0.0017101130384718432%
保住		3		0.0017101130384718432%
沉淀		3		0.0017101130384718432%
降准		3		0.0017101130384718432%
渡过		3		0.0017101130384718432%
预计		3		0.0017101130384718432%
落到		3		0.0017101130384718432%
政府性		3		0.0017101130384718432%
空转		3		0.0017101130384718432%
自愿		3		0.0017101130384718432%
事业性		3		0.0017101130384718432%
情防		3		0.0017101130384718432%
复市		3		0.0017101130384718432%
主业		3		0.0017101130384718432%
限期		3		0.0017101130384718432%
能干		3		0.0017101130384718432%
线		3		0.0017101130384718432%
资本金		3		0.0017101130384718432%
管网		3		0.0017101130384718432%
加装		3		0.0017101130384718432%
电梯		3		0.0017101130384718432%
一揽子		3		0.0017101130384718432%
动物		3		0.0017101130384718432%
天然气		3		0.0017101130384718432%
外出		3		0.0017101130384718432%
定点		3		0.0017101130384718432%
侵占		3		0.0017101130384718432%
转		3		0.0017101130384718432%
兜牢		3		0.0017101130384718432%
首创		3		0.0017101130384718432%
底气		3		0.0017101130384718432%
凝心		3		0.0017101130384718432%
宗教界		3		0.0017101130384718432%
共进		3		0.0017101130384718432%
中大		3		0.0017101130384718432%
280万		3		0.0017101130384718432%
不利		3		0.0017101130384718432%
坎		3		0.0017101130384718432%
盘活		3		0.0017101130384718432%
7.5%		3		0.0017101130384718432%
里程		3		0.0017101130384718432%
88		3		0.0017101130384718432%
健儿		3		0.0017101130384718432%
细则		3		0.0017101130384718432%
世人		3		0.0017101130384718432%
实绩		3		0.0017101130384718432%
加重		3		0.0017101130384718432%
三中全会		3		0.0017101130384718432%
不容		3		0.0017101130384718432%
M2		3		0.0017101130384718432%
疏通		3		0.0017101130384718432%
统筹兼顾		3		0.0017101130384718432%
多变		3		0.0017101130384718432%
节奏		3		0.0017101130384718432%
放大		3		0.0017101130384718432%
短期		3		0.0017101130384718432%
好日子		3		0.0017101130384718432%
逆		3		0.0017101130384718432%
税负		3		0.0017101130384718432%
难点		3		0.0017101130384718432%
8000亿		3		0.0017101130384718432%
利息		3		0.0017101130384718432%
半年		3		0.0017101130384718432%
学历		3		0.0017101130384718432%
奖学金		3		0.0017101130384718432%
拿到		3		0.0017101130384718432%
营业		3		0.0017101130384718432%
现场		3		0.0017101130384718432%
受理		3		0.0017101130384718432%
重在		3		0.0017101130384718432%
违法者		3		0.0017101130384718432%
过路		3		0.0017101130384718432%
张		3		0.0017101130384718432%
流量		3		0.0017101130384718432%
原始		3		0.0017101130384718432%
赔偿		3		0.0017101130384718432%
发明		3		0.0017101130384718432%
伦理		3		0.0017101130384718432%
享		3		0.0017101130384718432%
可期		3		0.0017101130384718432%
信守		3		0.0017101130384718432%
今明		3		0.0017101130384718432%
化学		3		0.0017101130384718432%
超低		3		0.0017101130384718432%
建筑		3		0.0017101130384718432%
中性		3		0.0017101130384718432%
举债		3		0.0017101130384718432%
癌症		3		0.0017101130384718432%
妇幼		3		0.0017101130384718432%
集资		3		0.0017101130384718432%
无党派		3		0.0017101130384718432%
衡量		3		0.0017101130384718432%
开会		3		0.0017101130384718432%
树		3		0.0017101130384718432%
错综复杂		3		0.0017101130384718432%
54		3		0.0017101130384718432%
8%		3		0.0017101130384718432%
57		3		0.0017101130384718432%
跌宕		3		0.0017101130384718432%
起伏		3		0.0017101130384718432%
差别化		3		0.0017101130384718432%
险		3		0.0017101130384718432%
2025		3		0.0017101130384718432%
6万		3		0.0017101130384718432%
90%		3		0.0017101130384718432%
翻		3		0.0017101130384718432%
一番		3		0.0017101130384718432%
追究		3		0.0017101130384718432%
营养		3		0.0017101130384718432%
公布		3		0.0017101130384718432%
港		3		0.0017101130384718432%
并存		3		0.0017101130384718432%
涵盖		3		0.0017101130384718432%
调低		3		0.0017101130384718432%
无效		3		0.0017101130384718432%
1.5亿		3		0.0017101130384718432%
打通		3		0.0017101130384718432%
依据		3		0.0017101130384718432%
筑		3		0.0017101130384718432%
升级版		3		0.0017101130384718432%
诈骗		3		0.0017101130384718432%
吸引力		3		0.0017101130384718432%
备案		3		0.0017101130384718432%
好不		3		0.0017101130384718432%
26日		3		0.0017101130384718432%
昨天		3		0.0017101130384718432%
日内瓦		3		0.0017101130384718432%
怎么办		3		0.0017101130384718432%
正面		3		0.0017101130384718432%
句		3		0.0017101130384718432%
显现		3		0.0017101130384718432%
核能		3		0.0017101130384718432%
众志成城		3		0.0017101130384718432%
指示		3		0.0017101130384718432%
印度尼西亚		3		0.0017101130384718432%
十余		3		0.0017101130384718432%
170多		3		0.0017101130384718432%
接待		3		0.0017101130384718432%
首相		3		0.0017101130384718432%
接收		3		0.0017101130384718432%
诊治		3		0.0017101130384718432%
回家		3		0.0017101130384718432%
回击		3		0.0017101130384718432%
团		3		0.0017101130384718432%
采访		3		0.0017101130384718432%
文章		3		0.0017101130384718432%
撑起		3		0.0017101130384718432%
总干事		3		0.0017101130384718432%
强有力		3		0.0017101130384718432%
大考		3		0.0017101130384718432%
第一时间		3		0.0017101130384718432%
文明史		3		0.0017101130384718432%
共抗		3		0.0017101130384718432%
共谋		3		0.0017101130384718432%
周		3		0.0017101130384718432%
暂缓		3		0.0017101130384718432%
负有		3		0.0017101130384718432%
是非曲直		3		0.0017101130384718432%
预祝		3		0.0017101130384718432%
反思		3		0.0017101130384718432%
2005年		3		0.0017101130384718432%
25%		3		0.0017101130384718432%
同胞们		3		0.0017101130384718432%
划时代		3		0.0017101130384718432%
面对面		3		0.0017101130384718432%
得以		3		0.0017101130384718432%
分阶段		3		0.0017101130384718432%
既定		3		0.0017101130384718432%
不当		3		0.0017101130384718432%
多于		3		0.0017101130384718432%
归结		3		0.0017101130384718432%
某些		3		0.0017101130384718432%
上都		3		0.0017101130384718432%
股		3		0.0017101130384718432%
重拾		3		0.0017101130384718432%
2400亿		3		0.0017101130384718432%
哈萨克斯坦		3		0.0017101130384718432%
东南亚		3		0.0017101130384718432%
距离		3		0.0017101130384718432%
蒙内		3		0.0017101130384718432%
